,listing_id,Sentiment_Score_Afinn
15951,1144881405631256578,9.5625
15952,1144909250386615430,12.0
15953,1144952610460976693,8.227272727272727
15954,1145024036366464614,7.352941176470588
15955,1145052316984429811,7.4
15956,1145414970282536202,5.181818181818182
15957,1145457186431641314,4.642857142857143
15958,1145511941412069565,9.076923076923077
15959,1145512964971361733,3.1875
15960,1145563620221919009,9.03448275862069
15961,1145609949951753936,8.015873015873016
15962,1145652040784137344,4.777777777777778
15963,1145694994543511749,4.75
15964,1145767560444962262,15.5
15965,1145777795648619781,5.0476190476190474
15966,1145782341942571365,7.583333333333333
15967,1145798215195179634,5.5
15968,1145803243275159536,2.0
15969,1145821015832751115,6.714285714285714
15970,1146087894929252965,5.0
15971,1146185027289374074,3.8
15972,1146214585742416037,6.375
15973,1146223854113558279,10.024390243902438
15974,1146236805707992809,6.0
15975,1146265135088673261,4.444444444444445
15976,1146284737404020529,-2.0
15977,1146338843023810404,7.6
15978,1146339289934843117,7.833333333333333
15979,1146346665014551192,6.181818181818182
15980,1146348760226832104,6.133333333333334
15981,1146349261416532462,5.909090909090909
15982,1146363222600027947,7.340909090909091
15983,1146365528643440882,9.0
15984,1146366509844319408,4.0
15985,1146366964340640533,5.6923076923076925
15986,1146368348053711878,5.7272727272727275
15987,1146375531070213362,5.764705882352941
15988,1146382635135334637,7.769230769230769
15989,1146385127154308675,7.2105263157894735
15990,1146387781592283894,7.714285714285714
15991,1146390173672880846,9.25
15992,1146400024519917600,8.882352941176471
15993,1146400183804696218,5.125
15994,1146406251792643102,5.25
15995,1146424652443366345,6.809523809523809
15996,1146430198542034872,6.379310344827586
15997,1146433720498116746,5.181818181818182
15998,1146463767280897771,5.375
15999,1146518541218773307,7.0588235294117645
16000,1146566772728882130,6.041666666666667
16001,1146899567745980697,5.424242424242424
16002,1146904264442340375,12.384615384615385
16003,1146914464700326505,5.5
16004,1146942958782056667,8.68421052631579
16005,1146943900001786564,6.4
16006,1147080398215558755,5.4375
16007,1147123791327091225,6.0
16008,1147182996868300309,3.0
16009,1147199732618254537,7.857142857142857
16010,1147281944568122013,10.0
16011,1147521041674081493,1.5
16012,1147604444314339566,6.0
16013,1147613676679908719,5.333333333333333
16014,1147614640025523104,9.5
16015,1147645365882080068,18.0
16016,1147677367826908499,8.0
16017,1147730961581738977,16.0
16018,1147734565016170414,7.875
16019,1147741096571698352,6.409090909090909
16020,1147742786599103690,5.428571428571429
16021,1147743011283717165,5.228571428571429
16022,1147749822402292183,-9.0
16023,1147807988007457523,4.375
16024,1147858990444239550,4.129032258064516
16025,1147869413412542611,7.684210526315789
16026,1147889058832127273,8.142857142857142
16027,1147938703375832257,8.428571428571429
16028,1148197704283839447,3.0
16029,1148282994057847547,5.074468085106383
16030,1148327816236781333,9.722222222222221
16031,1148336659875018308,25.0
16032,1148342586068753129,3.6666666666666665
16033,1148348223756198919,11.5
16034,1148368264080755321,6.0
16035,1148378303739514047,5.0
16036,1148392550078165569,8.5
16037,1148392710351692142,-5.0
16038,1148427076882061088,2.9375
16039,1148453470672449256,4.636363636363637
16040,1148466792267521218,7.575
16041,1148487946589793930,5.333333333333333
16042,1148524635882459840,4.75
16043,1148617081755320207,5.615384615384615
16044,1148663629573890391,4.8
16045,1149069704937436717,7.67741935483871
16046,1149194472375363197,8.433962264150944
16047,1149206791440613029,8.076923076923077
16048,1149328825433602486,6.867924528301887
16049,1149525733083951906,2.5
16050,1149695753256784726,4.769230769230769
16051,1149743389466527314,3.8333333333333335
16052,1149837081457065580,8.5
16053,1149994053454591291,9.04
16054,1150076640798788411,12.0
16055,1150095988537072266,7.775
16056,1150099012169256879,6.2
16057,1150140503195397246,9.153846153846153
16058,1150166116767032172,4.453333333333333
16059,1150223287612007725,5.17948717948718
16060,1150483959226190591,6.8
16061,1150541475663386253,5.785714285714286
16062,1150556370219793070,6.0
16063,1150566301718748641,5.0
16064,1150692107168080260,4.909090909090909
16065,1150696953044754751,4.0
16066,1150730032903272209,4.470588235294118
16067,1150787478616986390,7.392156862745098
16068,1150803811472624779,6.208955223880597
16069,1150824374101754718,0.0
16070,1150875739607523306,7.031746031746032
16071,1150884401261329294,5.534090909090909
16072,1150895182600924087,5.765432098765432
16073,1151193072704447924,7.2272727272727275
16074,1151294557808008473,3.176470588235294
16075,1151300201987790953,2.0
16076,1151305839070709902,7.6521739130434785
16077,1151320575636878857,8.5
16078,1151323353856047389,3.3333333333333335
16079,1151397915712807912,6.0
16080,1151445806287631665,5.176470588235294
16081,1151455316711252062,7.703703703703703
16082,1151456398550647901,6.490566037735849
16083,1151598359501196572,5.0
16084,1151639640005877879,5.0
16085,1151952231257268550,7.25
16086,1151964424445869529,3.3333333333333335
16087,1151978697485151512,12.0
16088,1151983967255232761,7.333333333333333
16089,1151988593717458466,4.0
16090,1152014033637681202,3.0
16091,1152081856171039103,2.5
16092,1152101866579536675,5.0
16093,1152134954252726769,6.0
16094,1152702335899511798,3.0
16095,1152716226504250875,10.11111111111111
16096,1152730638718302229,6.0
16097,1152742879917857186,8.425531914893616
16098,1152744137202506302,8.125
16099,1152745398047738887,4.0
16100,1152751524665242249,4.666666666666667
16101,1152761419830125198,3.0
16102,1152765712521588183,0.0
16103,1152780075454051387,1.5
16104,1152796285595227492,0.0
16105,1152812938718899596,3.0
16106,1152817149482949028,10.5
16107,1152824352308522807,5.0
16108,1152831104887417338,3.0
16109,1152850229521505493,9.122448979591837
16110,1152856365080355763,4.36734693877551
16111,1152869056742814622,3.3333333333333335
16112,1152877939957481116,14.4
16113,1152890580845890350,4.5
16114,1152908050769385530,9.0
16115,1152961823851000311,6.48
16116,1153028268407151423,10.0
16117,1153286806380867458,9.481481481481481
16118,1153391144019759073,3.0
16119,1153399069613044298,7.3125
16120,1153407721454476900,7.7105263157894735
16121,1153447530278971605,4.0
16122,1153451400777704240,2.0
16123,1153455624274811184,-12.0
16124,1153460812022199802,5.068965517241379
16125,1153461230484817490,5.352941176470588
16126,1153468850398219572,3.0
16127,1153472054624487002,-1.0
16128,1153476206812182524,1.0
16129,1153479605934274776,5.0
16130,1153482885318629893,4.333333333333333
16131,1153488234913541748,-8.0
16132,1153491687846129177,-2.0
16133,1153500142812727934,4.484848484848484
16134,1153506056512729522,4.357142857142857
16135,1153513386322129313,5.625
16136,1153548966962127786,6.595238095238095
16137,1153583589979730689,7.068965517241379
16138,1153589725701783691,11.0
16139,1153590591409251730,4.361111111111111
16140,1153609135949490239,8.666666666666666
16141,1153617391101065298,12.0
16142,1153625971189310608,9.68421052631579
16143,1153684567479559855,-2.0
16144,1153698405117290882,7.0
16145,1153711760752193364,3.0
16146,1153721621110239940,0.0
16147,1153728721356402343,7.0
16148,1153731311655761100,-0.5
16149,1154128447520744534,7.0
16150,1154136934523752058,-6.0
16151,1154141337534012828,6.0
16152,1154144244504550170,4.470588235294118
16153,1154149972595346756,3.4210526315789473
16154,1154152867080384395,17.0
16155,1154155025874670833,8.352941176470589
16156,1154156561468383968,-3.0
16157,1154161015081390572,4.325581395348837
16158,1154164746103864793,0.0
16159,1154166256678978575,6.875
16160,1154169057924274237,3.0
16161,1154172970309903710,4.5
16162,1154176504184484307,5.0
16163,1154180309146653269,2.0
16164,1154194371693352941,3.0
16165,1154198045571882119,3.0
16166,1154217485145265456,13.0
16167,1154223011768946091,-1.0
16168,1154227545924867568,1.0
16169,1154234418033566620,0.5
16170,1154239242339846636,5.5
16171,1154254215626890027,5.741935483870968
16172,1154265385824954348,10.0
16173,1154282329645720803,4.833333333333333
16174,1154362362427303778,7.285714285714286
16175,1154364006521129177,8.181818181818182
16176,1154368807914644913,16.285714285714285
16177,1154371563398358256,8.162162162162161
16178,1154372288064703796,7.086956521739131
16179,1154819627092459806,4.0
16180,1154862335953495924,12.272727272727273
16181,1154876691842286239,12.5
16182,1154937850867154189,5.5
16183,1155049221907497831,3.857142857142857
16184,1155309233178023198,11.363636363636363
16185,1155499830235387377,7.5
16186,1155526327095320309,23.0
16187,1155533158511341810,1.0
16188,1155536221802526670,8.925925925925926
16189,1155536225309494261,2.0
16190,1155556992989519377,7.55
16191,1155562472647633750,5.0
16192,1155572342064198675,-8.0
16193,1155575062815795388,2.0
16194,1155579412445079120,3.0
16195,1155588313987520863,0.0
16196,1155605486387002736,6.2
16197,1155607394013721630,6.655172413793103
16198,1155608945641906221,11.642857142857142
16199,1155617285496412684,1.0
16200,1155618175491455020,6.416666666666667
16201,1155630736742660258,7.774193548387097
16202,1155651380918240913,7.1
16203,1155664952730117970,-1.0
16204,1155703432153756475,11.571428571428571
16205,1155710954666576264,5.333333333333333
16206,1155736915439235858,7.0
16207,1155737043457158315,4.5
16208,1155745616810795994,5.0
16209,1155773665968243357,5.730769230769231
16210,1155802708225658679,9.9
16211,1155810008839874156,8.764705882352942
16212,1155891007414719114,11.0
16213,1156253646495910669,5.0
16214,1156286964048531544,5.285714285714286
16215,1156294339494476123,9.857142857142858
16216,1156294535125862843,6.0
16217,1156296865679105445,-21.0
16218,1156297034400599285,5.84
16219,1156303448227712083,7.0
16220,1156316261162173117,12.0
16221,1156323264950634947,9.0
16222,1156326562797027548,4.0
16223,1156335585014703774,8.548387096774194
16224,1156338592998677000,3.0
16225,1156369358105656181,6.0
16226,1156381148422524478,3.0
16227,1156398842231182373,6.7
16228,1156420125134336440,7.382716049382716
16229,1156426430788545810,10.25
16230,1156465901411478259,4.5
16231,1156477964952983256,13.25
16232,1156489876867994981,-14.0
16233,1156514250990937957,8.0
16234,1156533068946103619,5.0
16235,1156534848686423359,2.875
16236,1156551395937623544,0.0
16237,1156562755810900568,-11.0
16238,1156565795285703508,1.0
16239,1156641380449054284,7.648148148148148
16240,1156765185673039417,8.227272727272727
16241,1156888593942609568,7.166666666666667
16242,1156982749720884461,12.5
16243,1157026111467158753,9.0
16244,1157026949924040153,8.904761904761905
16245,1157089698018215620,8.9
16246,1157134114225394427,5.037735849056604
16247,1157142183389915428,6.0
16248,1157148915723893617,7.9772727272727275
16249,1157232109525475595,11.75
16250,1157301347604930418,10.333333333333334
16251,1157318573132962091,6.642857142857143
16252,1157430053269128337,6.333333333333333
16253,1157611760152136695,8.318181818181818
16254,1157729021368391232,4.061224489795919
16255,1157732948372168671,9.181818181818182
16256,1157735090702987509,4.555555555555555
16257,1157736677732909179,10.210526315789474
16258,1157767230073002307,-0.5
16259,1157796986869480726,8.391304347826088
16260,1157817613316606958,7.235294117647059
16261,1157825339502470863,3.0
16262,1157907271811471462,5.0
16263,1157921079054525869,4.0
16264,1157955398953568320,5.5
16265,1157993378428837499,4.095238095238095
16266,1157994040194841730,7.846153846153846
16267,1157994368703986669,2.0
16268,1157995031034078867,5.733333333333333
16269,1157998011490311190,7.555555555555555
16270,1158088773751901809,10.289473684210526
16271,1158108865538879420,3.5789473684210527
16272,1158114520195742428,6.6
16273,1158125343245164176,5.833333333333333
16274,1158369215965505189,7.625
16275,1158399534443777084,6.875
16276,1158458083548995135,8.043478260869565
16277,1158459691921346367,3.0
16278,1158510264173322969,7.484848484848484
16279,1158633947028975483,7.0
16280,1158646168411431681,12.5
16281,1158666937706564037,8.09375
16282,1158774567312223850,9.434782608695652
16283,1158825358771544716,6.9393939393939394
16284,1159202151823445370,9.666666666666666
16285,1159236368264844760,10.432432432432432
16286,1159336177809614243,-9.0
16287,1159347812996108624,5.818181818181818
16288,1159414606087369778,10.0
16289,1159433009704796995,4.333333333333333
16290,1159550370263928151,6.0
16291,1159905683900490542,6.555555555555555
16292,1159955553982540822,6.125
16293,1160078301067312651,4.0
16294,1160137493320848240,7.803921568627451
16295,1160198230952399774,7.75
16296,1160234713313140842,5.758620689655173
16297,1160241013716520738,4.98
16298,1160291050793262781,12.379310344827585
16299,1160325990784740161,10.714285714285714
16300,1160441369412327118,10.2
16301,1160591285960094770,9.333333333333334
16302,1160600457910580930,5.0
16303,1160616750516808094,9.548387096774194
16304,1160626014918428140,8.75
16305,1160630455877399228,11.555555555555555
16306,1160644322479233322,2.0
16307,1160663801948080676,10.090909090909092
16308,1160680712295128051,2.5
16309,1160681526406495474,5.7368421052631575
16310,1160718365903507476,3.590909090909091
16311,1160818633855537146,5.888888888888889
16312,1160825353222569259,1.75
16313,1160831953863127328,-1.0
16314,1160832425343627592,0.0
16315,1160838846315460633,8.666666666666666
16316,1160841977152170719,5.916666666666667
16317,1160857074949063729,5.0
16318,1160901518892263581,7.142857142857143
16319,1160964628147310858,5.565217391304348
16320,1161016088095339703,6.604166666666667
16321,1161035893920456936,10.0
16322,1161232214842574923,6.217391304347826
16323,1161387436806631134,7.142857142857143
16324,1161481899132702133,-6.0
16325,1161490816454790601,6.0
16326,1161543520946834176,7.666666666666667
16327,1161547396523567485,5.133333333333334
16328,1161568123696139605,9.795454545454545
16329,1161587599603762618,7.714285714285714
16330,1161606236319960128,6.294117647058823
16331,1161628831492541182,5.25
16332,1161736297354878836,5.857142857142857
16333,1161748471933310705,8.0
16334,1161760407179307356,9.0
16335,1161761158318368872,7.75
16336,1161761833588959135,6.5
16337,1161762563275477546,6.2
16338,1161763266362024401,2.0
16339,1161835303384849775,7.761904761904762
16340,1161989508917626002,7.0
16341,1162032656387531331,5.0
16342,1162063714861657888,3.4375
16343,1162085856239399520,5.55
16344,1162092330510937213,5.6
16345,1162093925964651916,4.486486486486487
16346,1162173659333366119,8.0
16347,1162198311133195649,5.5
16348,1162199215935391510,6.882352941176471
16349,1162209714782633263,5.75
16350,1162241203533867683,7.0
16351,1162247822027730455,4.833333333333333
16352,1162250487149907940,5.6
16353,1162254678836715971,5.56
16354,1162267874494226769,7.0
16355,1162273606904097191,7.12
16356,1162273772590104218,3.7333333333333334
16357,1162292573983944181,9.4
16358,1162293772550501892,3.0
16359,1162295740114055131,3.0
16360,1162298905331362820,5.956521739130435
16361,1162352679272334192,5.166666666666667
16362,1162353001199419629,8.0
16363,1162459426331707263,5.666666666666667
16364,1162464072745010977,8.935483870967742
16365,1162760726598789406,7.470588235294118
16366,1162820446956381955,5.388888888888889
16367,1162848170732615166,8.0
16368,1162868595919853534,8.5
16369,1162888400492301048,3.5238095238095237
16370,1162936935855104277,7.636363636363637
16371,1162941375741468055,7.929577464788732
16372,1162963270550025319,6.368421052631579
16373,1162964727312489254,7.0
16374,1163005944309413410,6.507462686567164
16375,1163143909121097948,5.76
16376,1163192811653891669,5.282051282051282
16377,1163517370123424468,7.032258064516129
16378,1163560688031192635,5.75
16379,1163571720940542927,-26.0
16380,1163599890538907144,5.166666666666667
16381,1163632403213802275,7.333333333333333
16382,1163644049931931234,5.333333333333333
16383,1163686314763932839,2.25
16384,1163688516935253493,15.0
16385,1163738967958507977,8.6
16386,1163822170400252026,9.75
16387,1164262636268749388,9.25
16388,1164263185031551249,5.5
16389,1164285014425744004,4.743589743589744
16390,1164303393431811013,6.7560975609756095
16391,1164411797442726992,3.235294117647059
16392,1164575771488218177,5.4
16393,1164944898126293668,5.916666666666667
16394,1164999739553589139,9.5
16395,1165054893616292753,7.0
16396,1165144680556210445,5.541666666666667
16397,1165302425922447423,7.0
16398,1165317302743602206,6.484848484848484
16399,1165397149592564419,5.694915254237288
16400,1165660194664635070,6.4
16401,1165709335084864529,16.666666666666668
16402,1165792467540287298,5.833333333333333
16403,1165803471150813405,3.0
16404,1165816979181230169,6.0
16405,1165858488640101088,7.75
16406,1165872662978679904,6.622222222222222
16407,1165891077010606347,8.08
16408,1165898447177349446,8.304347826086957
16409,1165922854155473629,10.0
16410,1165961314502925367,5.277777777777778
16411,1165966971640386794,5.115384615384615
16412,1165970841363357590,4.514285714285714
16413,1165973668062706230,4.46875
16414,1166001800822706264,4.923076923076923
16415,1166003675898773562,5.928571428571429
16416,1166007987763040480,5.217391304347826
16417,1166030037525233664,6.685714285714286
16418,1166052063809665228,5.909090909090909
16419,1166351737993678983,10.945945945945946
16420,1166448103380651702,5.861111111111111
16421,1166493207264359509,5.666666666666667
16422,1166520247924934087,8.695652173913043
16423,1166531061935652203,3.9310344827586206
16424,1166538609769626067,15.5
16425,1166559194973278948,2.6666666666666665
16426,1166570838913357148,7.333333333333333
16427,1166575200415446362,-5.0
16428,1166605836424726422,16.0
16429,1166617182949882393,4.333333333333333
16430,1166621243784335292,4.638888888888889
16431,1166626830472731492,10.0
16432,1166627270955611048,3.0
16433,1166641910942292823,3.857142857142857
16434,1166666477473007060,16.0
16435,1166678199980733561,1.6666666666666667
16436,1166744862869289356,5.478260869565218
16437,1167105311468269635,15.5
16438,1167130259624269800,7.615384615384615
16439,1167165323221144355,2.8
16440,1167179236411079163,5.136363636363637
16441,1167207260049734281,3.8333333333333335
16442,1167210263859525987,5.724137931034483
16443,1167270239533676933,7.526315789473684
16444,1167304945875805821,3.0
16445,1167309019783851015,8.5
16446,1167312255371135136,8.823529411764707
16447,1167339659530465799,7.8
16448,1167345788832826676,3.3333333333333335
16449,1167366397104591567,6.1
16450,1167377194032618006,3.466666666666667
16451,1167393547506291038,10.166666666666666
16452,1167393729989548585,7.147540983606557
16453,1167411614514400909,8.266666666666667
16454,1167448753311526339,7.25
16455,1167465772960423869,6.125
16456,1167474490706743175,6.434782608695652
16457,1167526027706189559,5.0
16458,1167563432216761250,20.0
16459,1167844490869126255,12.6
16460,1167849062277957367,3.0
16461,1167878461268355894,0.0
16462,1167908037914469876,1.0
16463,1167908898382653924,5.0
16464,1167909222191432531,14.0
16465,1167918447291410558,6.0
16466,1167946974278964166,-4.0
16467,1167977065730807840,10.333333333333334
16468,1167987086206462798,6.314285714285714
16469,1168053687928347542,3.0
16470,1168053861520115696,8.0
16471,1168056141501646179,2.3333333333333335
16472,1168064806346392259,7.5
16473,1168091060099677882,5.5
16474,1168092917670071581,8.0
16475,1168100953675409825,10.166666666666666
16476,1168149498372613696,7.6
16477,1168205064512889879,7.925925925925926
16478,1168264099022196004,2.6666666666666665
16479,1168276021823307852,6.0
16480,1168287009666229287,4.8125
16481,1168564313158073891,3.76
16482,1168574808698463841,6.923076923076923
16483,1168652721071150181,7.408163265306122
16484,1168777224278608217,8.186046511627907
16485,1168782475041435971,7.0
16486,1168805162489488815,5.735294117647059
16487,1168889621353144374,7.666666666666667
16488,1168918440256961720,3.5
16489,1169350266983252396,43.0
16490,1169402983332083693,5.5
16491,1169452756524497838,8.0
16492,1169565101359249514,11.11111111111111
16493,1170016826247118059,6.4
16494,1170119666001994523,11.585365853658537
16495,1170120664875265317,3.75
16496,1170135358881327156,3.6
16497,1170150172101259859,4.6
16498,1170215696791351569,6.518518518518518
16499,1170251202042571295,2.5
16500,1170412249576200650,9.1
16501,1170438321077837699,6.052631578947368
16502,1170727535848437144,6.15
16503,1170797036406960224,19.0
16504,1170851734131932370,6.588235294117647
16505,1170866048128538412,7.8
16506,1170916097715548678,8.923076923076923
16507,1170933759386660572,-2.0
16508,1170938075406645204,7.666666666666667
16509,1171009439077076142,8.75
16510,1171025926982949732,8.0
16511,1171064833862455523,8.545454545454545
16512,1171072525806623100,9.868421052631579
16513,1171077841285873714,7.666666666666667
16514,1171137590724373523,4.636363636363637
16515,1171141017821014372,9.933333333333334
16516,1171480721148711501,3.0
16517,1171507153599562488,4.5
16518,1171520337389483848,6.2407407407407405
16519,1171600314212899366,6.222222222222222
16520,1171637458166291927,4.488888888888889
16521,1171704099576685202,24.0
16522,1171705444086983318,3.0
16523,1171718186428235335,4.966666666666667
16524,1171730185289067968,6.7
16525,1171737923495707855,11.4
16526,1171765065515606949,17.5
16527,1171778303369474313,4.869565217391305
16528,1171928261177094296,0.0
16529,1171958896072727814,6.956521739130435
16530,1172230225864436931,4.4
16531,1172235611816811426,9.03448275862069
16532,1172236535027556206,5.25
16533,1172239830062075942,7.71875
16534,1172277217512236769,3.0
16535,1172290837190946713,6.928571428571429
16536,1172302342321036210,4.658536585365853
16537,1172321552788647155,0.0
16538,1172329162649287544,9.533333333333333
16539,1172332597941328824,12.181818181818182
16540,1172349723498243335,6.277777777777778
16541,1172367261805993635,11.0
16542,1172372036646768070,4.945945945945946
16543,1172386945463968630,7.0
16544,1172387095751462774,10.19047619047619
16545,1172389008681244644,3.0
16546,1172415268529147057,3.0
16547,1172423371797131273,4.818181818181818
16548,1172456414635148245,6.428571428571429
16549,1172457833167097659,3.0
16550,1172460805091057270,6.392857142857143
16551,1172465546387080168,12.5
16552,1172570085462855854,5.0
16553,1172668293942686893,4.125
16554,1172830977065312196,5.477611940298507
16555,1172906150403001336,9.166666666666666
16556,1172909853912420320,15.0
16557,1172927349926102761,7.5
16558,1172950157906697585,12.333333333333334
16559,1172954018917289495,4.0
16560,1172956159662961868,9.25
16561,1172960962030755579,6.2
16562,1172962289653715540,6.453125
16563,1172986920695284487,8.0
16564,1173001805861560956,10.375
16565,1173004153748367223,3.5918367346938775
16566,1173027704671106415,3.9375
16567,1173029247714998346,5.3
16568,1173030289437241802,4.0256410256410255
16569,1173031193480121111,4.0
16570,1173037663379900754,10.947368421052632
16571,1173052395643410912,13.0
16572,1173070359957749920,7.014705882352941
16573,1173082279848991989,8.0
16574,1173088376636428087,12.0
16575,1173095179782861269,6.0
16576,1173116560439928202,5.425
16577,1173122202785667786,7.0
16578,1173184903108275485,8.333333333333334
16579,1173185098940364436,7.090909090909091
16580,1173208188256021457,7.518518518518518
16581,1173240556404906089,7.0
16582,1173468599445231608,4.0
16583,1173627720826468422,11.0
16584,1173643131211613748,7.0625
16585,1173654882438471445,25.0
16586,1173663092294151213,4.666666666666667
16587,1173685737885913092,6.25
16588,1173703398497278779,5.5
16589,1173703531544651572,6.0
16590,1173708286005309084,11.4
16591,1173774357588030568,8.666666666666666
16592,1173784161099597154,9.75
16593,1173798128134322031,5.75
16594,1173829405748540723,4.75
16595,1173862656709821315,-7.0
16596,1173867479094345584,-1.0
16597,1173873965093401534,0.0
16598,1173882497377182127,3.0
16599,1173891180793452922,8.73076923076923
16600,1173927972163040955,8.75
16601,1173977036207164756,7.2727272727272725
16602,1173985958168947604,6.5
16603,1173993729525758211,6.666666666666667
16604,1174015537241461201,6.538461538461538
16605,1174017701745942732,2.125
16606,1174089774537728507,8.5
16607,1174098918127748653,12.0
16608,1174111088363218616,11.4375
16609,1174218886639825406,-18.0
16610,1174444432965119173,4.297297297297297
16611,1174445358921984887,4.666666666666667
16612,1174468913949448379,8.2
16613,1174472473528706800,8.45
16614,1174475784056007248,22.0
16615,1174485839952588111,9.0
16616,1174628719876969613,10.0
16617,1174679768147663888,3.0
16618,1174717960053406015,8.5
16619,1174755951304049628,7.414634146341464
16620,1175261691540289156,3.4
16621,1175262146314137552,1.0
16622,1175313785056643967,7.0
16623,1175330727423301057,-3.0
16624,1175386295485430297,4.5
16625,1175475182593711586,8.0
16626,1175486750210681260,8.238095238095237
16627,1175827267009398992,8.0
16628,1175850858644237276,7.375
16629,1175865485627716029,11.25
16630,1175886217990793964,-2.0
16631,1176018719516705180,5.25
16632,1176028069550319787,8.181818181818182
16633,1176041564545936282,8.375
16634,1176056979872432255,5.833333333333333
16635,1176064125359308028,4.5
16636,1176162806832850198,5.2727272727272725
16637,1176181777389485768,3.6
16638,1176216676938771732,16.0
16639,1176224785103411379,-3.0
16640,1176278484520972183,-3.0
16641,1176556911706205250,7.333333333333333
16642,1176621002734455653,4.6923076923076925
16643,1176628317422998101,8.0
16644,1176661987077089565,3.0
16645,1176664087285588283,-8.0
16646,1176665295828238266,6.794117647058823
16647,1176688976155633953,-3.0
16648,1176699251317001579,0.0
16649,1176738369619086708,5.5
16650,1176738542557199149,5.5
16651,1176797596573383721,1.8333333333333333
16652,1176814152468839571,6.333333333333333
16653,1176881854714457011,7.0588235294117645
16654,1176884746152975962,3.0
16655,1176885269566580674,8.696428571428571
16656,1176887700183507676,6.714285714285714
16657,1176909931318861077,7.6875
16658,1176910750307746295,9.875
16659,1176982858850632537,4.96
16660,1177153799736546245,0.0
16661,1177295874297325378,5.0
16662,1177330841402774003,11.6
16663,1177348798779797672,7.340909090909091
16664,1177394484784127081,7.933333333333334
16665,1177444898671386034,4.414634146341464
16666,1177454570403214507,7.9411764705882355
16667,1177461598104747566,21.0
16668,1177508813438995277,0.1
16669,1177585183446061842,8.425
16670,1177619520732477716,11.0
16671,1177624305382928668,10.0
16672,1177624798115375762,6.5
16673,1177629542388327030,3.888888888888889
16674,1177629731999802882,5.0
16675,1177687902526345651,5.0
16676,1177713837029667115,11.833333333333334
16677,1177903128344973457,0.0
16678,1177988590034445301,7.25
16679,1178039351022818736,-1.0
16680,1178055029980320192,11.294117647058824
16681,1178070221634310360,4.125
16682,1178083537695745351,4.823529411764706
16683,1178097915632865561,6.314285714285714
16684,1178119128636201164,6.3
16685,1178153879066796744,5.25
16686,1178176965581052077,6.25
16687,1178182739871789760,2.0
16688,1178216335930095605,5.285714285714286
16689,1178219787359506639,5.0
16690,1178249276343956386,1.8461538461538463
16691,1178343836570207233,5.6
16692,1178354558759784978,4.288888888888889
16693,1178405840531836064,10.0
16694,1178428931888574795,9.0
16695,1178731618411617885,23.0
16696,1178771386089787115,15.5
16697,1178787422225673453,3.6923076923076925
16698,1178816460536758195,0.0
16699,1178831905671374497,3.4
16700,1178834344445191805,7.125
16701,1178859584060660053,3.9
16702,1178903933614605454,0.7857142857142857
16703,1178906750244478089,4.5
16704,1178914486046375610,4.806451612903226
16705,1178999049049764954,4.0
16706,1179021045906565252,6.333333333333333
16707,1179104959443309257,10.333333333333334
16708,1179287800072588384,5.333333333333333
16709,1179542321210719648,5.8
16710,1179553175906542916,5.909090909090909
16711,1179562412975923998,5.6923076923076925
16712,1179568913908987835,4.2631578947368425
16713,1179609863897038718,-4.0
16714,1179781749149670038,8.0
16715,1179811945004478845,7.0
16716,1180222780305031823,6.2
16717,1180235257301003233,9.5
16718,1180497913887549924,12.0
16719,1180527981630692378,9.0
16720,1180611273528394593,7.0
16721,1180918755333201040,8.0
16722,1180940252785875497,9.0
16723,1181020010007390424,6.285714285714286
16724,1181043761667933600,6.0
16725,1181046861739649307,6.216216216216216
16726,1181063579626541821,3.8461538461538463
16727,1181076650726306337,8.333333333333334
16728,1181124454279980679,4.666666666666667
16729,1181193211825486964,5.5
16730,1181197807401754261,8.666666666666666
16731,1181198954797737508,2.5
16732,1181203445261308476,13.0
16733,1181208251038230978,9.305555555555555
16734,1181248684062174210,2.8333333333333335
16735,1181272775027126222,9.846153846153847
16736,1181307349420793648,5.6
16737,1181322595497448026,5.717948717948718
16738,1181325478401794105,10.88888888888889
16739,1181376559580875961,5.766666666666667
16740,1181431543587636853,5.285714285714286
16741,1181572191546745023,6.384615384615385
16742,1181632950568328319,5.055555555555555
16743,1181645941527483425,7.944444444444445
16744,1181651206878811567,6.375
16745,1181654299438293141,7.0
16746,1181668924207094769,3.2916666666666665
16747,1181673891771412272,3.8666666666666667
16748,1181676841868527877,3.475
16749,1181698081170713697,8.0
16750,1181713662904049954,3.3823529411764706
16751,1181733657430037491,3.933333333333333
16752,1181733794928641523,8.444444444444445
16753,1181747045259584527,10.0
16754,1181754812991403949,7.5
16755,1181828606487985925,5.214285714285714
16756,1181828752225139576,1.6666666666666667
16757,1181840984335803701,7.222222222222222
16758,1181861519019293648,6.085714285714285
16759,1181875355139186983,7.333333333333333
16760,1181906251898139604,4.5
16761,1181985182214390416,12.5
16762,1182009744988616343,8.031746031746032
16763,1182015771409399186,2.7333333333333334
16764,1182067459824569759,6.0
16765,1182380829729756239,6.25
16766,1182383143823266939,10.666666666666666
16767,1182386792011407135,2.625
16768,1182397916341092989,7.625
16769,1182399174283644362,4.909090909090909
16770,1182425776686376099,6.083333333333333
16771,1182429230922944697,1.0
16772,1182437301214198978,5.666666666666667
16773,1182447288849030496,8.092592592592593
16774,1182453715974411405,4.144508670520231
16775,1182477748089415290,8.133333333333333
16776,1182478237911142909,6.3125
16777,1182545517100967208,6.884615384615385
